x_axis,y_axis
66.4018618843104,13.234054778702012
66.36172108868159,13.291370685225779
67.15735583202834,14.245130302487649
66.54999673816332,13.287796100226544
67.0881655235165,13.23189723325533
67.06428611088533,13.181419317153402
67.37909853403815,14.107188676322616
67.19004069433997,13.26551281795327
66.40598551734325,13.170283618542818
66.4285377839785,13.088279893619111
67.15417768962493,14.238406484707866
66.552552760909,13.255719890648253
67.08826486655433,13.238226828160919
67.0521719059276,13.198547252110183
67.38699876467321,14.089117770729574
67.203563278896,13.204515475330362
-71.93951734647155,-0.8566671907061628
-72.1074966788905,-0.9547989530241286
-2.136478073272057,27.272583310489857
-2.1144801560820485,27.285099092528405
-1.9036380396726387,27.47813519740272
-53.54293604974757,20.53248463121242
-53.54501088742421,20.528892055066255
-53.52947604104286,20.5312257313014
-53.554963013957796,20.526067189499347
33.590450568233095,-8.397662341912374
33.65677437627104,-8.311949793278812
33.67758001303993,-8.292727289940801
51.835211575289904,3.1439051457490734
51.8942476776326,3.0891858598000494
51.88260528214592,3.104104750294908
68.5259483927601,2.4663720538757894
68.52465573367236,2.4663715627849827
28.837796170841624,0.19235066974741233
-71.43334936377813,-31.62754130870474
-71.42501852029737,-31.576867210478706
-71.46355846251231,-31.628835026990178
-71.31682319056038,-31.68568867759724
-71.22774431990216,-31.60002397655978
-71.33391343010466,-31.703435818947295
-71.50319021138172,-31.624324129504668
-71.46517320876181,-31.65066865590116
-71.45215704647119,-31.634557451310982
-21.639305333352898,-18.70975878102897
-21.61188992033055,-18.70263089973431
-21.622280088958707,-18.704308935902716
-21.601238551831162,-18.701350919928007
-21.638894370310652,-18.726978349006625
-21.611911652198472,-18.690049547758218
30.57701833160576,-28.902982417055654
37.14216065710187,-19.962558063746435
30.3661848213557,-28.779006186900933
31.06925376536273,-28.820066929812125
30.201139750206686,-28.759088194317286
26.785807323626535,-32.57628793674184
30.335846620704274,-28.82134193938667
30.34690677574862,-28.822957663087802
31.108157800040843,-28.82923325400029
37.122196683816604,-19.918390585131924
31.115323767258275,-28.803941239672948
47.71152671735833,3.9451728165629913
-30.73373859430015,14.114181724779426
-30.712669068450772,14.12806217925167
-24.012533722529096,17.329354027123458
-24.01218795273557,17.339297316706478
-2.1470965367801305,9.486267513455637
-2.1850722096125152,9.51611111368894
3.677172356228693,16.880428187297333
3.6858353484197117,16.82804271509221
-21.31175351655253,-8.710178017793458
-21.309648533985893,-8.725088063350828
-16.064505827742934,32.06545648643568
-16.05767649693368,32.059690310265275
3.9147432452338036,15.838974142903432
3.9195341689869783,15.839432919032738
3.9595574634220507,16.81290578105667
3.9350536798725133,16.746963141570717
-21.314971920169626,-8.709146903088946
-23.865659676540442,11.652365930516247
-23.90067752474114,11.65582473663569
-23.89562762561777,11.66314326263441
4.081922647967624,16.904123031434924
4.130733476240329,16.929965876455377
4.050961778848095,16.948883391287815
-35.431332502151314,22.447571099222234
-33.255755334740016,-68.9924391527576
-33.21849371144287,-69.08941189849065
-33.24258866722864,-69.07228851582063
-33.12042208034361,-69.04020150502888
-33.05116335287773,-69.0671889112733
-33.15003672033229,-69.04762593633193
-33.17575036954834,-69.03468306574496
-33.067930468285475,-68.98659799779823
-33.261238632840396,-69.0600878270241
-33.0839029266147,-68.91992304434143
-33.08011317358133,-68.94744542755147
46.43771304399589,13.458334987126538
46.46109993741811,13.631938817901105
46.280772401375906,13.744449172694846
46.167378979083026,14.130077782495869
46.17453746237487,13.933377923549704
45.799628252144096,13.661938703126776
48.081108913502455,19.802067242535237
48.069478832214806,19.794005370298887
48.33932688802894,19.931722557942052
47.97373014759534,19.84248509968247
46.576058422404856,13.36780569502139
46.478493583072115,13.617713707257275
46.4545545549507,14.059432943532242
46.2366776071125,14.61922955474744
46.2709168756491,14.485920609363772
46.23625693532432,14.513250334284436
48.509459666039085,19.497296448717563
48.379707143383975,19.543434239731546
48.80515976471833,19.929944302292675
48.73604876019635,19.849467261374357
-14.468395737103299,-21.66493616286025
-14.447993783376253,-21.670019098213963
-14.438830533492634,-21.66227052137226
-15.34221724084569,-20.766814337927226
-15.359438263412965,-20.78828366407514
-15.35873910655554,-20.79261316474178
-15.824026675979342,-10.791156811173176
-15.825583355490824,-10.804373316722435
-15.813482148988678,-10.820567240311696
-14.550257413282424,-21.7108554179177
-14.508358424984145,-21.690102471582883
-14.425441519704206,-21.680514115759202
-15.92062498201623,-21.38779060588896
-15.843733629296835,-21.256025264091843
-15.76393551689826,-21.146473308342525
-15.736412102010348,-22.15302224140173
-15.741693784117173,-22.05650261850998
3.071328425241027,14.394375283070913
3.095850284930703,14.343965674555541
3.056881249037676,14.346592037420656
3.051832022185558,14.34334330245941
-25.754022663772794,-18.61244288169638
-25.69656108603547,-18.602293206571797
-25.703112202086373,-18.577949224906
-25.632760641941474,-18.65916894199335
-13.332478363494156,13.869193752448135
-13.343006284879507,13.845750023873586
-13.30529037995053,13.888133936310265
-69.39772113834721,-8.449177344313057
-11.934442223959081,4.676173866269363
-11.934188902627838,4.6782687881700085
-11.949951925795427,4.692947240366906
-9.871072475305082,-11.641882555836121
-9.860810108671533,-11.65131168482186
-9.86079658839792,-11.614009699846513
-8.934188243592526,-17.21461248823219
-11.721844430968892,5.504254221189705
-11.769428168135773,5.600063788992012
-11.747061651952098,5.474504019162917
-1.1108843101389987,-13.337037736888407
0.19776178608381859,-6.057970439289749
0.17033774674380062,-6.111818451267657
-1.495354353215428,-13.585458253149763
0.19936012470587997,-6.31726717338245
0.1996642035028561,-6.294183059931168
0.15438713273631677,-6.337367224137967
-1.0702749401871614,-13.28515928404736
0.08224604369723067,-6.493772484290709
0.09218321314481619,-6.482112044867015
0.05694905491213687,-6.563973769273373
-1.1419309064325056,-13.302108944728355
0.02104115587236468,-6.605301705964609
0.029088722879585548,-6.620018607909244
0.034194518319905914,-6.581391511332447
-5.549294158331036,37.89991080886463
-5.5699693928357386,37.78776270971653
-11.760658912556117,5.399959510212031
0.6599715772437548,-5.192161700759093
0.6702413058403293,-5.08385869838414
0.628884422939848,-5.268087026396556
0.7593435338775959,-5.625729499322234
0.6666456757553381,-5.660878582470913
0.6228691444756429,-5.669745011107753
1.460185801201982,-5.88525073435335
0.8141091205632001,-5.77796412795977
1.4262217038835854,-5.899070700756341
0.6953755720524422,-5.844500988856534
0.813445736810879,-5.840698513962763
0.7305990497960715,-5.870079880677446
-8.696200425832435,-17.363905594185052
-2.035415918361258,-14.259472184411042
-1.9487703666963145,-14.197890612350934
-1.8959029306180433,-14.15004526243037
-1.9019388099322745,-14.156452060005838
-63.80697438203518,5.045988189522426
-63.754515757712575,5.088491064779158
-63.794126206768475,5.059534981553898
36.32928978275025,-25.437705293473794
36.33269670677055,-25.438421549447668
36.37537925150934,-25.47297324330617
-18.382409250254817,10.422405689395923
-24.42817348543451,-5.083807780140137
43.90279054019462,36.46476230734022
43.92977004488396,36.51827376287486
43.96633017078601,36.578495500890206
43.82666741814872,36.36023654965342
43.868752903214094,36.402692376820085
43.86199604904708,36.38865439618013
43.633024629579076,36.41103632444895
43.62377765502929,36.37146990070316
43.55577535025257,36.508823057059544
44.07885967604003,36.53075343520716
44.105442385250676,36.577327702097634
43.9735657012939,36.43292164663869
43.98014280390462,36.19830578768769
43.94307574045915,36.20289909690476
43.93687496457043,36.241788285387436
43.9816835189656,36.45888636823834
44.027290712796216,36.48306581938597
44.03857211027349,36.49764709757544
44.0032321828949,36.46485514049656
44.022656814262504,36.48664592925265
44.01828148677071,36.483611600986
44.03784898452567,36.487460253682954
44.04605563847349,36.49161547500811
44.08100863539655,36.541243511214475
44.30828635408954,36.69659534696979
43.99607104777081,36.44302982544913
-6.74138021675586,-15.636334183976713
-2.6163512702683485,-14.306090438344567
-2.710967717674869,-14.287656588378802
-58.10856612641863,-10.577559065487806
-58.02331373522601,-10.881700710309646
-57.89123602735121,-11.078186667354483
-41.50306100120549,-50.02107361310287
-41.68004616078934,-49.61383683216654
-41.68454759634396,-50.055927801508666
-41.73703169662426,-50.05629243602535
41.35451941972491,-5.175897532702032
40.083886138025946,0.2551933498834935
41.36687517073346,-5.200186478905942
44.08262560714567,-4.170706478762807
50.82418957637575,-2.652723272483557
45.59593903139331,-52.59150412941752
42.638972150519834,-30.74375367414623
58.477431203923146,29.110758631107153
42.63691611969044,-30.69253670251868
42.639048474643026,-30.575685379421312
42.6304753267839,-30.562698756728587
-69.16465538092666,-15.198941162362319
-64.73240975670589,-29.77423097775322
-64.01964332327316,-30.380360313057622
-63.83994389275335,-30.458366317461824
-8.94231566346484,60.41605309889463
-27.4845959739506,40.18540511370897
-47.35909268879693,-27.341966697405525
-47.424766338478555,-27.387891451586132
-47.40655146226602,-27.406846005004216
-47.42729439833773,-27.457666053448854
-47.415395994052346,-27.457540976659214
-47.39637760968273,-27.475727864901938
-61.680784501377964,29.63736754842382
-61.67775545164385,29.65142966662393
-61.66992833033817,29.650574409112625
-61.650866223613946,29.674772878355963
-61.666105592884065,29.66712814617935
-61.65506012539298,29.69316582293867
-39.283658944696484,0.8277742023549185
-39.30229593215861,0.8454384845519932
-39.314123031550345,0.935092346113353
-39.28707818696596,0.8422458086455374
-39.287190695392454,0.8341249816749476
-39.3063134552831,0.9162179147221222
-39.33726662107746,1.0352879023968475
-39.36783480091037,1.1818355168228418
-39.42401121060708,1.419834276825992
-39.79599592876804,2.908609029758011
-39.81113245632401,2.9058603040996553
-39.82221467766937,3.031829291156883
-39.82402297234421,2.9176117658182608
-39.79284335422823,2.889087370344225
-39.86965631143056,3.0493056356115424
-39.801049564979955,3.0057154885669104
-39.79197943644477,3.0306284839159776
-39.80073985892762,3.090701353303192
-21.17892934096576,18.046580155598306
-21.138568063860337,18.008638805203567
-20.918731902059886,17.82142147755841
-21.357920206705916,18.084489389326645
-21.29950699298876,18.009781505164778
-21.40223434413019,18.12344078594452
-22.142169125278603,18.608236711295454
-22.503324052977433,18.582135342717258
-22.159340407523597,18.620271875540904
-22.276253408649442,18.595512811365847
-22.6289853043079,18.613959489028353
-22.271525574827137,18.5976936030646
18.06422532715098,-30.898838183897663
18.79026420618449,-31.396963912503633
18.78784825562845,-31.39469123662415
18.10330136129062,-30.911698803017384
18.611058077151483,-31.256394107875245
18.619286975887764,-31.26020867390152
-19.45416213155484,11.013509462194365
-19.45291831603325,10.987077866447258
-19.434231627502484,10.998335524999412
-8.510894239548422,12.814757192870008
-8.511051999277164,12.809790123184754
-8.512999902486435,12.821104935397871
-8.521742216936484,12.803737124042136
-8.52288057606399,12.800304485368153
-8.530006636230572,12.813938003905344
-69.12988657593246,-18.634876958754838
-69.15627348152535,-18.67761733075631
-69.11715031893831,-18.59049576829288
-69.1291589404313,-18.618981829282255
-9.30556716279594,-16.022790333987842
-17.654149646895004,-21.252994588206178
-7.48790364211744,-54.00157065809236
-7.46200754113468,-54.007085807729595
-7.456216547578807,-53.99902796274982
-7.4312544180637685,-53.992913252024834
-13.444460806731582,-46.090841645398
-26.240577711203265,12.154927399833285
-26.24876529040546,12.211764478686773
-26.24693093214469,12.211891099757295
-26.238678328334412,12.137502155704384
-26.228071907918856,12.235747090387484
-26.23823179501508,12.193442598562598
-26.272242907783504,11.873870167152472
-26.271096498350772,11.873123711360071
-26.268699019290203,11.919282612736767
-26.273012680643312,11.8923909546975
-26.271757734217122,11.88667423779211
-26.26864775003308,11.910074880142433
-37.30738820278851,-59.341588966704
-37.82561866547138,-59.05568283485966
-37.67682461791061,-59.19573207158916
-39.50355997645805,-57.80894277940134
-39.570142936393786,-58.09662313575785
-39.60843331786324,-57.52616646483059
-40.043299310022874,-58.54713088812208
-40.09985828783274,-57.74519567923397
-40.13404994442162,-58.34380391416218
-40.82575894117396,-58.747800781220626
-40.69167163242649,-57.67796497562042
-40.19771286732995,-58.5947688324292
-40.77289766200252,-58.68053925482917
-40.9973606802074,-58.55400758023397
-40.73489577289041,-58.76746641999983
-37.98864690123313,-58.92328692755276
-37.988928292316,-58.82377772887074
-38.00024215232442,-58.879513346655294
-39.60880586911383,-57.426211944879455
-39.61591236976381,-57.65286359010201
-39.56627575077597,-58.00681947930464
-40.054564473862996,-58.50798910607075
-39.799551158976286,-58.28985127289031
-40.089238770687366,-57.600073705205126
-41.27829567836929,-57.609806658030216
-41.22519260175245,-57.56064231042894
-41.0412020451648,-57.77897202670284
-41.45077479910996,-58.81660922095536
-41.49335644774814,-57.454225789149795
-41.443039286313486,-57.80465391850833
-37.77030529900991,-59.11364749706157
-37.54013979993372,-59.22176878691792
-38.00434075511743,-58.73336967641349
-39.355676040048955,-57.281888257767264
-39.411543034439,-57.76807980385883
-39.56117495778607,-57.475814735115854
-40.07710489007789,-57.95984252988405
-40.296580621805695,-57.74557050882515
-40.00769339871549,-58.21337193742674
-40.72199934790376,-58.59852682137424
-40.80382156698247,-57.83635609651291
-40.670643530901735,-57.88595760593129
